track_title	word	album	n
Ego	uh	I Am... Sasha Fierce	1
Ego	walk	I Am... Sasha Fierce	5
Ego	whoa	I Am... Sasha Fierce	5
Ego	wide	I Am... Sasha Fierce	6
Ego	woah	I Am... Sasha Fierce	11
Ego	women	I Am... Sasha Fierce	1
Ego	woo	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	admit	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	arrogance	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	arrogant	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	baby	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	beat	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	bit	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	bitch	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	blow	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	blues	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	body	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	boss	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	boy	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	bring	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	byou	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	call	I Am... Sasha Fierce	3
Ego (Remix) (Ft. Kanye West)	choose	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	club	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	confident	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	coulda	I Am... Sasha Fierce	2
Ego (Remix) (Ft. Kanye West)	damn	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	dawg	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	day	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	deal	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	decide	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	dream	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	dreams	I Am... Sasha Fierce	2
Ego (Remix) (Ft. Kanye West)	earl	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	ego	I Am... Sasha Fierce	20
Ego (Remix) (Ft. Kanye West)	eh	I Am... Sasha Fierce	9
Ego (Remix) (Ft. Kanye West)	emit	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	esteem	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	extra	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	eyes	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	feel	I Am... Sasha Fierce	2
Ego (Remix) (Ft. Kanye West)	fit	I Am... Sasha Fierce	3
Ego (Remix) (Ft. Kanye West)	flow	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	free	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	fresh	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	friend	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	gas	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	girl	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	gold	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	gonna	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	grow	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	ha	I Am... Sasha Fierce	3
Ego (Remix) (Ft. Kanye West)	heart	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	huge	I Am... Sasha Fierce	3
Ego (Remix) (Ft. Kanye West)	humble	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	imaginary	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	imagining	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	inside	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	jay	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	joke	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	key	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	kill	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	killers	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	killing	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	kobe	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	league	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	leave	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	legs	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	lie	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	lost	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	love	I Am... Sasha Fierce	3
Ego (Remix) (Ft. Kanye West)	loves	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	lucky	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	matter	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	nasty	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	nicest	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	piano	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	plated	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	play	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	power	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	prices	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	propane	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	puff	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	raised	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	real	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	reason	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	recession	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	refreshingly	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	rock	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	secrets	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	sight	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	sing	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	smile	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	spit	I Am... Sasha Fierce	2
Ego (Remix) (Ft. Kanye West)	stadium	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	standing	I Am... Sasha Fierce	2
Ego (Remix) (Ft. Kanye West)	stay	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	steam	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	stroke	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	strong	I Am... Sasha Fierce	4
Ego (Remix) (Ft. Kanye West)	sweaty	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	talk	I Am... Sasha Fierce	4
Ego (Remix) (Ft. Kanye West)	talking	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	tee	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	thighs	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	throw	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	tough	I Am... Sasha Fierce	3
Ego (Remix) (Ft. Kanye West)	trippin	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	tryna	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	uh	I Am... Sasha Fierce	3
Ego (Remix) (Ft. Kanye West)	understand	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	walk	I Am... Sasha Fierce	6
Ego (Remix) (Ft. Kanye West)	whoa	I Am... Sasha Fierce	16
Ego (Remix) (Ft. Kanye West)	wide	I Am... Sasha Fierce	3
Ego (Remix) (Ft. Kanye West)	wonderful	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	woo	I Am... Sasha Fierce	1
Ego (Remix) (Ft. Kanye West)	world	I Am... Sasha Fierce	2
Encore for the Fans	album	B'Day	1
Encore for the Fans	deena	B'Day	3
Encore for the Fans	dreamgirls	B'Day	1
Encore for the Fans	effortlessly	B'Day	1
Encore for the Fans	extra	B'Day	2
Encore for the Fans	fans	B'Day	1
Encore for the Fans	film	B'Day	2
Encore for the Fans	finally	B'Day	1
Encore for the Fans	finished	B'Day	1
Encore for the Fans	inspired	B'Day	1
Encore for the Fans	life	B'Day	1
Encore for the Fans	listen	B'Day	1
Encore for the Fans	lyrics	B'Day	1
Encore for the Fans	moment	B'Day	1
Encore for the Fans	pivotal	B'Day	1
Encore for the Fans	relate	B'Day	1
Encore for the Fans	sings	B'Day	1
Encore for the Fans	song	B'Day	1
Encore for the Fans	songs	B'Day	1
Encore for the Fans	special	B'Day	2
Encore for the Fans	stand	B'Day	1
Encore for the Fans	strength	B'Day	1
Encore for the Fans	women	B'Day	1
Encore for the Fans	wrote	B'Day	1
End of Time	babe	4	2
End of Time	baby	4	8
End of Time	boy	4	1
End of Time	crazy	4	3
End of Time	deeply	4	3
End of Time	feel	4	1
End of Time	free	4	2
End of Time	friend	4	3
End of Time	frontin	4	1
End of Time	girl	4	1
End of Time	giving	4	1
End of Time	hand	4	3
End of Time	head	4	1
End of Time	heart	4	1
End of Time	hey	4	1
End of Time	kiss	4	3
End of Time	live	4	1
End of Time	love	4	15
End of Time	loving	4	1
End of Time	na	4	1
End of Time	nev	4	10
End of Time	night	4	4
End of Time	promise	4	4
End of Time	provide	4	1
End of Time	rain	4	1
End of Time	set	4	1
End of Time	shine	4	1
End of Time	soul	4	1
End of Time	space	4	1
End of Time	star	4	1
End of Time	sun	4	1
End of Time	time	4	4
End of Time	toe	4	1
End of Time	universe	4	1
End of Time	wanna	4	5
End of Time	whoa	4	4
End of Time	world	4	1
End of Time	worry	4	1
End of Time	wrote	4	1
Formation	afros	Lemonade	2
Formation	alabama	Lemonade	2
Formation	albino	Lemonade	2
Formation	alligators	Lemonade	2
Formation	ass	Lemonade	2
Formation	baby	Lemonade	5
Formation	bag	Lemonade	2
Formation	bama	Lemonade	2
Formation	besta	Lemonade	1
Formation	bill	Lemonade	2
Formation	bitch	Lemonade	4
Formation	black	Lemonade	2
Formation	bone	Lemonade	2
Formation	boy	Lemonade	1
Formation	buy	Lemonade	1
Formation	camino	Lemonade	2
Formation	catch	Lemonade	2
Formation	chaser	Lemonade	2
Formation	chopper	Lemonade	1
Formation	cocky	Lemonade	2
Formation	collard	Lemonade	1
Formation	conversation	Lemonade	1
Formation	coordination	Lemonade	2
Formation	cornbreads	Lemonade	1
Formation	corny	Lemonade	2
Formation	country	Lemonade	2
Formation	creole	Lemonade	2
Formation	cuervo	Lemonade	2
Formation	daddy	Lemonade	2
Formation	day	Lemonade	1
Formation	demand	Lemonade	1
Formation	dream	Lemonade	2
Formation	dress	Lemonade	2
Formation	drop	Lemonade	1
Formation	earned	Lemonade	2
Formation	el	Lemonade	2
Formation	eliminated	Lemonade	2
Formation	flight	Lemonade	1
Formation	fly	Lemonade	2
Formation	formation	Lemonade	6
Formation	fresh	Lemonade	2
Formation	fuck	Lemonade	2
Formation	gates	Lemonade	2
Formation	girl	Lemonade	1
Formation	givenchy	Lemonade	2
Formation	golly	Lemonade	1
Formation	gon	Lemonade	5
Formation	gracious	Lemonade	1
Formation	greens	Lemonade	1
Formation	grind	Lemonade	2
Formation	haha	Lemonade	1
Formation	hair	Lemonade	2
Formation	happened	Lemonade	1
Formation	hard	Lemonade	6
Formation	haters	Lemonade	4
Formation	hear	Lemonade	1
Formation	heir	Lemonade	2
Formation	hey	Lemonade	2
Formation	hit	Lemonade	1
Formation	hoes	Lemonade	1
Formation	hot	Lemonade	2
Formation	illuminati	Lemonade	1
Formation	j's	Lemonade	1
Formation	jackson	Lemonade	2
Formation	ladies	Lemonade	6
Formation	lluminati	Lemonade	1
Formation	lobster	Lemonade	2
Formation	lord	Lemonade	1
Formation	louisiana	Lemonade	2
Formation	low	Lemonade	2
Formation	mall	Lemonade	1
Formation	mess	Lemonade	2
Formation	mine	Lemonade	4
Formation	mix	Lemonade	2
Formation	momma	Lemonade	2
Formation	money	Lemonade	2
Formation	necklaces	Lemonade	2
Formation	negro	Lemonade	4
Formation	nose	Lemonade	2
Formation	nostrils	Lemonade	2
Formation	paparazzi	Lemonade	2
Formation	paper	Lemonade	1
Formation	play	Lemonade	1
Formation	played	Lemonade	2
Formation	popular	Lemonade	1
Formation	possessive	Lemonade	2
Formation	prove	Lemonade	2
Formation	radio	Lemonade	2
Formation	reckless	Lemonade	2
Formation	red	Lemonade	2
Formation	revenge	Lemonade	1
Formation	roc	Lemonade	2
Formation	rock	Lemonade	4
Formation	sauce	Lemonade	2
Formation	seat	Lemonade	2
Formation	shop	Lemonade	1
Formation	sippin	Lemonade	2
Formation	slay	Lemonade	49
Formation	song	Lemonade	2
Formation	star	Lemonade	4
Formation	station	Lemonade	2
Formation	stay	Lemonade	1
Formation	stunt	Lemonade	2
Formation	stylin	Lemonade	2
Formation	swag	Lemonade	2
Formation	texas	Lemonade	2
Formation	thunder	Lemonade	1
Formation	til	Lemonade	2
Formation	trick	Lemonade	2
Formation	twirl	Lemonade	2
Formation	water	Lemonade	1
Formation	wil'ins	Lemonade	1
Formation	y'all	Lemonade	2
Formation	yeah	Lemonade	2
Formation	yellow	Lemonade	2
Forward (Ft. James Blake)	doors	Lemonade	1
Forward (Ft. James Blake)	favorite	Lemonade	1
Forward (Ft. James Blake)	fight	Lemonade	1
Forward (Ft. James Blake)	foot	Lemonade	1
Forward (Ft. James Blake)	forward	Lemonade	8
Forward (Ft. James Blake)	hold	Lemonade	1
Forward (Ft. James Blake)	job	Lemonade	1
Forward (Ft. James Blake)	listen	Lemonade	1
Forward (Ft. James Blake)	love	Lemonade	1
Forward (Ft. James Blake)	ooh	Lemonade	1
Forward (Ft. James Blake)	sleep	Lemonade	1
Forward (Ft. James Blake)	spot	Lemonade	1
Forward (Ft. James Blake)	til	Lemonade	1
Forward (Ft. James Blake)	time	Lemonade	2
Freakum Dress	acting	B'Day	1
Freakum Dress	acts	B'Day	3
Freakum Dress	attraction	B'Day	1
Freakum Dress	backless	B'Day	3
Freakum Dress	beat	B'Day	1
Freakum Dress	bring	B'Day	1
Freakum Dress	closet	B'Day	1
Freakum Dress	digs	B'Day	1
Freakum Dress	dress	B'Day	25
Freakum Dress	dressed	B'Day	1
Freakum Dress	dresses	B'Day	1
Freakum Dress	fittin	B'Day	1
Freakum Dress	fix	B'Day	1
Freakum Dress	freakum	B'Day	25
Freakum Dress	girls	B'Day	1
Freakum Dress	gon	B'Day	1
Freakum Dress	gotta	B'Day	1
Freakum Dress	ground	B'Day	2
Freakum Dress	guns	B'Day	3
Freakum Dress	ha	B'Day	1
Freakum Dress	hair	B'Day	1
Freakum Dress	hold	B'Day	4
Freakum Dress	house	B'Day	1
Freakum Dress	impress	B'Day	3
Freakum Dress	invitation	B'Day	2
Freakum Dress	ladies	B'Day	2
Freakum Dress	locked	B'Day	1
Freakum Dress	ma'am	B'Day	2
Freakum Dress	minute	B'Day	1
Freakum Dress	moonlight	B'Day	1
Freakum Dress	nice	B'Day	1
Freakum Dress	outfit's	B'Day	1
Freakum Dress	pass	B'Day	1
Freakum Dress	play	B'Day	2
Freakum Dress	pull	B'Day	7
Freakum Dress	ready	B'Day	3
Freakum Dress	real	B'Day	1
Freakum Dress	reason	B'Day	1
Freakum Dress	shake	B'Day	2
Freakum Dress	short	B'Day	1
Freakum Dress	shut	B'Day	3
Freakum Dress	silhouette	B'Day	1
Freakum Dress	song	B'Day	5
Freakum Dress	spin	B'Day	2
Freakum Dress	stop	B'Day	1
Freakum Dress	tellin	B'Day	1
Freakum Dress	time	B'Day	9
Freakum Dress	tonight	B'Day	1
Freakum Dress	uptight	B'Day	3
Freakum Dress	wait	B'Day	1
Freakum Dress	waste	B'Day	2
Freakum Dress	woman	B'Day	4
Freakum Dress	wrong	B'Day	1
Freedom (Ft. Kendrick Lamar)	9	Lemonade	1
Freedom (Ft. Kendrick Lamar)	alarms	Lemonade	1
Freedom (Ft. Kendrick Lamar)	aqueducts	Lemonade	1
Freedom (Ft. Kendrick Lamar)	askin	Lemonade	1
Freedom (Ft. Kendrick Lamar)	backwards	Lemonade	1
Freedom (Ft. Kendrick Lamar)	beliefs	Lemonade	1
Freedom (Ft. Kendrick Lamar)	bitter	Lemonade	1
Freedom (Ft. Kendrick Lamar)	blind	Lemonade	2
Freedom (Ft. Kendrick Lamar)	blocks	Lemonade	1
Freedom (Ft. Kendrick Lamar)	blue	Lemonade	1
Freedom (Ft. Kendrick Lamar)	borders	Lemonade	1
Freedom (Ft. Kendrick Lamar)	bout	Lemonade	1
Freedom (Ft. Kendrick Lamar)	break	Lemonade	3
Freedom (Ft. Kendrick Lamar)	breathe	Lemonade	1
Freedom (Ft. Kendrick Lamar)	bulletproof	Lemonade	1
Freedom (Ft. Kendrick Lamar)	burn	Lemonade	2
Freedom (Ft. Kendrick Lamar)	call	Lemonade	1
Freedom (Ft. Kendrick Lamar)	carve	Lemonade	1
Freedom (Ft. Kendrick Lamar)	cast	Lemonade	1
Freedom (Ft. Kendrick Lamar)	chains	Lemonade	3
Freedom (Ft. Kendrick Lamar)	channel	Lemonade	1
Freedom (Ft. Kendrick Lamar)	code	Lemonade	1
Freedom (Ft. Kendrick Lamar)	concrete	Lemonade	1
Freedom (Ft. Kendrick Lamar)	corner	Lemonade	1
Freedom (Ft. Kendrick Lamar)	correctional	Lemonade	1
Freedom (Ft. Kendrick Lamar)	cry	Lemonade	1
Freedom (Ft. Kendrick Lamar)	cut	Lemonade	3
Freedom (Ft. Kendrick Lamar)	death	Lemonade	1
Freedom (Ft. Kendrick Lamar)	deep	Lemonade	1
Freedom (Ft. Kendrick Lamar)	desert	Lemonade	1
Freedom (Ft. Kendrick Lamar)	direction	Lemonade	1
Freedom (Ft. Kendrick Lamar)	drive	Lemonade	1
Freedom (Ft. Kendrick Lamar)	fall	Lemonade	4
Freedom (Ft. Kendrick Lamar)	father	Lemonade	2
Freedom (Ft. Kendrick Lamar)	fire	Lemonade	1
Freedom (Ft. Kendrick Lamar)	flags	Lemonade	1
Freedom (Ft. Kendrick Lamar)	flames	Lemonade	2
Freedom (Ft. Kendrick Lamar)	forever	Lemonade	1
Freedom (Ft. Kendrick Lamar)	forgive	Lemonade	2
Freedom (Ft. Kendrick Lamar)	freedom	Lemonade	21
Freedom (Ft. Kendrick Lamar)	gates	Lemonade	1
Freedom (Ft. Kendrick Lamar)	gotta	Lemonade	1
Freedom (Ft. Kendrick Lamar)	guidin	Lemonade	1
Freedom (Ft. Kendrick Lamar)	hail	Lemonade	1
Freedom (Ft. Kendrick Lamar)	hazardous	Lemonade	1
Freedom (Ft. Kendrick Lamar)	headlights	Lemonade	1
Freedom (Ft. Kendrick Lamar)	hear	Lemonade	3
Freedom (Ft. Kendrick Lamar)	hell	Lemonade	3
Freedom (Ft. Kendrick Lamar)	hey	Lemonade	3
Freedom (Ft. Kendrick Lamar)	honestly	Lemonade	1
Freedom (Ft. Kendrick Lamar)	hydrants	Lemonade	1
Freedom (Ft. Kendrick Lamar)	hypocrisy	Lemonade	1
Freedom (Ft. Kendrick Lamar)	i'ma	Lemonade	13
Freedom (Ft. Kendrick Lamar)	inside	Lemonade	1
Freedom (Ft. Kendrick Lamar)	inspired	Lemonade	1
Freedom (Ft. Kendrick Lamar)	jump	Lemonade	1
Freedom (Ft. Kendrick Lamar)	left	Lemonade	1
Freedom (Ft. Kendrick Lamar)	lemonade	Lemonade	1
Freedom (Ft. Kendrick Lamar)	lemons	Lemonade	1
Freedom (Ft. Kendrick Lamar)	lied	Lemonade	1
Freedom (Ft. Kendrick Lamar)	live	Lemonade	1
Freedom (Ft. Kendrick Lamar)	loose	Lemonade	3
Freedom (Ft. Kendrick Lamar)	lord	Lemonade	2
Freedom (Ft. Kendrick Lamar)	love	Lemonade	2
Freedom (Ft. Kendrick Lamar)	mama	Lemonade	1
Freedom (Ft. Kendrick Lamar)	march	Lemonade	1
Freedom (Ft. Kendrick Lamar)	marys	Lemonade	1
Freedom (Ft. Kendrick Lamar)	meditate	Lemonade	1
Freedom (Ft. Kendrick Lamar)	mind	Lemonade	1
Freedom (Ft. Kendrick Lamar)	misleadin	Lemonade	1
Freedom (Ft. Kendrick Lamar)	move	Lemonade	4
Freedom (Ft. Kendrick Lamar)	movin	Lemonade	1
Freedom (Ft. Kendrick Lamar)	nation	Lemonade	1
Freedom (Ft. Kendrick Lamar)	news	Lemonade	1
Freedom (Ft. Kendrick Lamar)	oppression	Lemonade	1
Freedom (Ft. Kendrick Lamar)	painting	Lemonade	1
Freedom (Ft. Kendrick Lamar)	persona	Lemonade	1
Freedom (Ft. Kendrick Lamar)	possession	Lemonade	1
Freedom (Ft. Kendrick Lamar)	practice	Lemonade	1
Freedom (Ft. Kendrick Lamar)	pray	Lemonade	1
Freedom (Ft. Kendrick Lamar)	pull	Lemonade	1
Freedom (Ft. Kendrick Lamar)	quit	Lemonade	3
Freedom (Ft. Kendrick Lamar)	rain	Lemonade	4
Freedom (Ft. Kendrick Lamar)	reads	Lemonade	1
Freedom (Ft. Kendrick Lamar)	regular	Lemonade	1
Freedom (Ft. Kendrick Lamar)	ride	Lemonade	1
Freedom (Ft. Kendrick Lamar)	riot	Lemonade	2
Freedom (Ft. Kendrick Lamar)	rot	Lemonade	3
Freedom (Ft. Kendrick Lamar)	runnin	Lemonade	3
Freedom (Ft. Kendrick Lamar)	running	Lemonade	5
Freedom (Ft. Kendrick Lamar)	seek	Lemonade	2
Freedom (Ft. Kendrick Lamar)	served	Lemonade	1
Freedom (Ft. Kendrick Lamar)	shallow	Lemonade	1
Freedom (Ft. Kendrick Lamar)	sing	Lemonade	1
Freedom (Ft. Kendrick Lamar)	smoke	Lemonade	1
Freedom (Ft. Kendrick Lamar)	spirit	Lemonade	1
Freedom (Ft. Kendrick Lamar)	statements	Lemonade	1
Freedom (Ft. Kendrick Lamar)	stole	Lemonade	1
Freedom (Ft. Kendrick Lamar)	storm	Lemonade	1
Freedom (Ft. Kendrick Lamar)	streets	Lemonade	1
Freedom (Ft. Kendrick Lamar)	strength	Lemonade	1
Freedom (Ft. Kendrick Lamar)	sweet	Lemonade	1
Freedom (Ft. Kendrick Lamar)	tears	Lemonade	2
Freedom (Ft. Kendrick Lamar)	telling	Lemonade	2
Freedom (Ft. Kendrick Lamar)	ten	Lemonade	1
Freedom (Ft. Kendrick Lamar)	thunder	Lemonade	1
Freedom (Ft. Kendrick Lamar)	tide	Lemonade	1
Freedom (Ft. Kendrick Lamar)	truth	Lemonade	4
Freedom (Ft. Kendrick Lamar)	tryna	Lemonade	2
Freedom (Ft. Kendrick Lamar)	ups	Lemonade	1
Freedom (Ft. Kendrick Lamar)	wade	Lemonade	2
Freedom (Ft. Kendrick Lamar)	walk	Lemonade	1
Freedom (Ft. Kendrick Lamar)	watch	Lemonade	1
Freedom (Ft. Kendrick Lamar)	waters	Lemonade	1
Freedom (Ft. Kendrick Lamar)	wave	Lemonade	2
Freedom (Ft. Kendrick Lamar)	wavin	Lemonade	1
Freedom (Ft. Kendrick Lamar)	white	Lemonade	1
Freedom (Ft. Kendrick Lamar)	wicked	Lemonade	1
Freedom (Ft. Kendrick Lamar)	winner	Lemonade	3
Freedom (Ft. Kendrick Lamar)	yeah	Lemonade	5
Get Me Bodied	4	B'Day	1
Get Me Bodied	81	B'Day	1
Get Me Bodied	9	B'Day	1
Get Me Bodied	b'day	B'Day	1
Get Me Bodied	baby	B'Day	1
Get Me Bodied	beat	B'Day	2
Get Me Bodied	block	B'Day	1
Get Me Bodied	bodied	B'Day	30
Get Me Bodied	body	B'Day	13
Get Me Bodied	body's	B'Day	1
Get Me Bodied	bottles	B'Day	1
Get Me Bodied	bout	B'Day	1
Get Me Bodied	boy	B'Day	2
Get Me Bodied	call	B'Day	1
Get Me Bodied	chase	B'Day	1
Get Me Bodied	check	B'Day	1
Get Me Bodied	chicks	B'Day	1
Get Me Bodied	closer	B'Day	2
Get Me Bodied	conversate	B'Day	1
Get Me Bodied	couple	B'Day	1
Get Me Bodied	dance	B'Day	5
Get Me Bodied	doin	B'Day	3
Get Me Bodied	door	B'Day	1
Get Me Bodied	dress	B'Day	1
Get Me Bodied	drop	B'Day	1
Get Me Bodied	eyes	B'Day	1
Get Me Bodied	feel	B'Day	1
Get Me Bodied	feelin	B'Day	1
Get Me Bodied	fix	B'Day	1
Get Me Bodied	flicks	B'Day	1
Get Me Bodied	fore	B'Day	1
Get Me Bodied	found	B'Day	1
Get Me Bodied	friends	B'Day	1
Get Me Bodied	front	B'Day	1
Get Me Bodied	gettin	B'Day	15
Get Me Bodied	givin	B'Day	1
Get Me Bodied	gon	B'Day	2
Get Me Bodied	gotta	B'Day	5
Get Me Bodied	grind	B'Day	2
Get Me Bodied	guys	B'Day	1
Get Me Bodied	hair	B'Day	2
Get Me Bodied	hey	B'Day	9
Get Me Bodied	hundreds	B'Day	1
Get Me Bodied	hurt	B'Day	3
Get Me Bodied	i'ma	B'Day	2
Get Me Bodied	inside	B'Day	1
Get Me Bodied	kick	B'Day	1
Get Me Bodied	kinda	B'Day	1
Get Me Bodied	leave	B'Day	1
Get Me Bodied	line	B'Day	1
Get Me Bodied	means	B'Day	1
Get Me Bodied	mine	B'Day	1
Get Me Bodied	mission	B'Day	8
Get Me Bodied	night	B'Day	1
Get Me Bodied	party	B'Day	3
Get Me Bodied	play	B'Day	1
Get Me Bodied	poppin	B'Day	1
Get Me Bodied	rolls	B'Day	1
Get Me Bodied	rounds	B'Day	1
Get Me Bodied	shame	B'Day	1
Get Me Bodied	shoes	B'Day	1
Get Me Bodied	sing	B'Day	1
Get Me Bodied	skip	B'Day	2
Get Me Bodied	song	B'Day	1
Get Me Bodied	standin	B'Day	3
Get Me Bodied	stop	B'Day	1
Get Me Bodied	sweat	B'Day	3
Get Me Bodied	swing	B'Day	1
Get Me Bodied	talk	B'Day	1
Get Me Bodied	thinking	B'Day	1
Get Me Bodied	tight	B'Day	1
Get Me Bodied	time	B'Day	1
Get Me Bodied	tonight	B'Day	16
Get Me Bodied	touching	B'Day	2
Get Me Bodied	vintage	B'Day	1
Get Me Bodied	wall	B'Day	3
Get Me Bodied	wanna	B'Day	16
Get Me Bodied	worried	B'Day	3
Get Me Bodied	worries	B'Day	1
Get Me Bodied	worry	B'Day	1
Get Me Bodied	y'all	B'Day	3
Gift from Virgo	afternoon	Dangerously in Love	1
Gift from Virgo	baby	Dangerously in Love	1
Gift from Virgo	conversations	Dangerously in Love	1
Gift from Virgo	dancing	Dangerously in Love	1
Gift from Virgo	day	Dangerously in Love	2
Gift from Virgo	eyes	Dangerously in Love	1
Gift from Virgo	feel	Dangerously in Love	1
Gift from Virgo	finally	Dangerously in Love	1
Gift from Virgo	gift	Dangerously in Love	1
Gift from Virgo	goodbye	Dangerously in Love	3
Gift from Virgo	hard	Dangerously in Love	1
Gift from Virgo	hotel	Dangerously in Love	1
Gift from Virgo	inside	Dangerously in Love	1
