track_title	word	album	n
​in my head	fix	Thank U, Next	2
​in my head	grow	Thank U, Next	1
​in my head	gucci	Thank U, Next	2
​in my head	guess	Thank U, Next	1
​in my head	habit	Thank U, Next	1
​in my head	half	Thank U, Next	2
​in my head	halo	Thank U, Next	1
​in my head	head	Thank U, Next	5
​in my head	heart	Thank U, Next	6
​in my head	hmm	Thank U, Next	2
​in my head	hold	Thank U, Next	1
​in my head	imagination's	Thank U, Next	2
​in my head	invented	Thank U, Next	2
​in my head	issue	Thank U, Next	2
​in my head	issues	Thank U, Next	2
​in my head	leave	Thank U, Next	1
​in my head	love	Thank U, Next	2
​in my head	moment	Thank U, Next	2
​in my head	painted	Thank U, Next	2
​in my head	person	Thank U, Next	2
​in my head	picture	Thank U, Next	2
​in my head	potential	Thank U, Next	1
​in my head	runnin	Thank U, Next	2
​in my head	seein	Thank U, Next	1
​in my head	sheets	Thank U, Next	2
​in my head	shit	Thank U, Next	1
​in my head	shoes	Thank U, Next	2
​in my head	skrrt	Thank U, Next	4
​in my head	tangled	Thank U, Next	2
​in my head	tennis	Thank U, Next	2
​in my head	uh	Thank U, Next	1
​in my head	version	Thank U, Next	1
​in my head	vision	Thank U, Next	1
​in my head	willin	Thank U, Next	1
​in my head	wingless	Thank U, Next	1
​in my head	yeah	Thank U, Next	5
Into You	baby	Dangerous Woman	19
Into You	barely	Dangerous Woman	1
Into You	bit	Dangerous Woman	6
Into You	body'cause	Dangerous Woman	7
Into You	boy	Dangerous Woman	1
Into You	breathe	Dangerous Woman	1
Into You	close	Dangerous Woman	2
Into You	control	Dangerous Woman	1
Into You	conversation	Dangerous Woman	7
Into You	cross	Dangerous Woman	1
Into You	dangerous	Dangerous Woman	6
Into You	deep	Dangerous Woman	1
Into You	dice	Dangerous Woman	1
Into You	edge	Dangerous Woman	1
Into You	fall	Dangerous Woman	1
Into You	game	Dangerous Woman	1
Into You	gonna	Dangerous Woman	2
Into You	happen	Dangerous Woman	2
Into You	hey	Dangerous Woman	3
Into You	light	Dangerous Woman	6
Into You	line	Dangerous Woman	1
Into You	mistakes	Dangerous Woman	1
Into You	move	Dangerous Woman	4
Into You	ooh	Dangerous Woman	1
Into You	play	Dangerous Woman	1
Into You	rising	Dangerous Woman	2
Into You	roll	Dangerous Woman	1
Into You	scandalous	Dangerous Woman	4
Into You	secret	Dangerous Woman	3
Into You	started	Dangerous Woman	2
Into You	temperature's	Dangerous Woman	2
Into You	til	Dangerous Woman	1
Into You	time	Dangerous Woman	1
Into You	touch	Dangerous Woman	7
Into You	wait	Dangerous Woman	1
Into You	waiting	Dangerous Woman	4
Into You	wanna	Dangerous Woman	1
Into You	watchin	Dangerous Woman	4
Into You	woah	Dangerous Woman	1
Into You	yeah	Dangerous Woman	5
Intro	dum	My Everything	8
Intro	hmm	My Everything	3
Intro	love	My Everything	1
Intro	mmm	My Everything	1
Intro	night	My Everything	1
Intro	ohh	My Everything	1
Intro	ooh	My Everything	3
Intro	promise	My Everything	3
Intro	road	My Everything	1
Intro	shining	My Everything	1
Intro	sky	My Everything	1
Jason's Song (Gave It Away)	acted	Dangerous Woman	1
Jason's Song (Gave It Away)	baby	Dangerous Woman	2
Jason's Song (Gave It Away)	bargain	Dangerous Woman	1
Jason's Song (Gave It Away)	blew	Dangerous Woman	1
Jason's Song (Gave It Away)	blind	Dangerous Woman	1
Jason's Song (Gave It Away)	block	Dangerous Woman	1
Jason's Song (Gave It Away)	blow	Dangerous Woman	1
Jason's Song (Gave It Away)	bottom	Dangerous Woman	1
Jason's Song (Gave It Away)	bought	Dangerous Woman	1
Jason's Song (Gave It Away)	boy	Dangerous Woman	1
Jason's Song (Gave It Away)	break	Dangerous Woman	1
Jason's Song (Gave It Away)	care	Dangerous Woman	1
Jason's Song (Gave It Away)	decision	Dangerous Woman	1
Jason's Song (Gave It Away)	design	Dangerous Woman	1
Jason's Song (Gave It Away)	detail	Dangerous Woman	1
Jason's Song (Gave It Away)	doll	Dangerous Woman	1
Jason's Song (Gave It Away)	fine	Dangerous Woman	1
Jason's Song (Gave It Away)	focused	Dangerous Woman	1
Jason's Song (Gave It Away)	fragment	Dangerous Woman	1
Jason's Song (Gave It Away)	free	Dangerous Woman	1
Jason's Song (Gave It Away)	frustration	Dangerous Woman	1
Jason's Song (Gave It Away)	girl	Dangerous Woman	3
Jason's Song (Gave It Away)	goodbye	Dangerous Woman	6
Jason's Song (Gave It Away)	gotta	Dangerous Woman	1
Jason's Song (Gave It Away)	grand	Dangerous Woman	1
Jason's Song (Gave It Away)	hell	Dangerous Woman	1
Jason's Song (Gave It Away)	hey	Dangerous Woman	5
Jason's Song (Gave It Away)	lies	Dangerous Woman	1
Jason's Song (Gave It Away)	line	Dangerous Woman	1
Jason's Song (Gave It Away)	listen	Dangerous Woman	3
Jason's Song (Gave It Away)	mine	Dangerous Woman	1
Jason's Song (Gave It Away)	ooh	Dangerous Woman	1
Jason's Song (Gave It Away)	outrun	Dangerous Woman	1
Jason's Song (Gave It Away)	ponytail	Dangerous Woman	1
Jason's Song (Gave It Away)	sale	Dangerous Woman	1
Jason's Song (Gave It Away)	scale	Dangerous Woman	1
Jason's Song (Gave It Away)	shit	Dangerous Woman	1
Jason's Song (Gave It Away)	slave	Dangerous Woman	1
Jason's Song (Gave It Away)	spell	Dangerous Woman	1
Jason's Song (Gave It Away)	taking	Dangerous Woman	5
Jason's Song (Gave It Away)	told	Dangerous Woman	1
Jason's Song (Gave It Away)	undersold	Dangerous Woman	1
Jason's Song (Gave It Away)	vision	Dangerous Woman	1
Jason's Song (Gave It Away)	yeah	Dangerous Woman	1
Just a Little Bit of Your Heart	babe	My Everything	1
Just a Little Bit of Your Heart	baby	My Everything	1
Just a Little Bit of Your Heart	bit	My Everything	27
Just a Little Bit of Your Heart	easy	My Everything	1
Just a Little Bit of Your Heart	feel	My Everything	2
Just a Little Bit of Your Heart	fool	My Everything	4
Just a Little Bit of Your Heart	heard	My Everything	1
Just a Little Bit of Your Heart	heart	My Everything	20
Just a Little Bit of Your Heart	love	My Everything	1
Just a Little Bit of Your Heart	nothing's	My Everything	1
Just a Little Bit of Your Heart	ooh	My Everything	1
Just a Little Bit of Your Heart	straight	My Everything	1
Just a Little Bit of Your Heart	words	My Everything	1
Just a Little Bit of Your Heart	yeah	My Everything	4
​just like magic	1	Positions	1
​just like magic	30	Positions	1
​just like magic	aesthetic	Positions	4
​just like magic	ah	Positions	2
​just like magic	attract	Positions	4
​just like magic	attractive	Positions	3
​just like magic	ayy	Positions	2
​just like magic	babe	Positions	1
​just like magic	baby	Positions	2
​just like magic	bed	Positions	1
​just like magic	book	Positions	1
​just like magic	brain	Positions	1
​just like magic	connected	Positions	1
​just like magic	conscience	Positions	2
​just like magic	day	Positions	1
​just like magic	disconnect	Positions	1
​just like magic	dumb	Positions	1
​just like magic	ego	Positions	1
​just like magic	em	Positions	1
​just like magic	finessed	Positions	3
​just like magic	finger	Positions	3
​just like magic	friends	Positions	1
​just like magic	fuckin	Positions	1
​just like magic	gon	Positions	1
​just like magic	gotta	Positions	1
​just like magic	habits	Positions	1
​just like magic	head	Positions	1
​just like magic	heaven	Positions	2
​just like magic	karma	Positions	2
​just like magic	left	Positions	1
​just like magic	letters	Positions	2
​just like magic	light	Positions	1
​just like magic	listening	Positions	1
​just like magic	losing	Positions	1
​just like magic	love	Positions	3
​just like magic	magic	Positions	12
​just like magic	magnetic	Positions	2
​just like magic	manifest	Positions	2
​just like magic	meditation	Positions	1
​just like magic	meeting	Positions	1
​just like magic	middle	Positions	3
​just like magic	miss	Positions	1
​just like magic	mmm	Positions	6
​just like magic	o'clock	Positions	1
​just like magic	ooh	Positions	2
​just like magic	password	Positions	1
​just like magic	pen	Positions	2
​just like magic	phone	Positions	2
​just like magic	read	Positions	1
​just like magic	redesign	Positions	1
​just like magic	ride	Positions	1
​just like magic	send	Positions	1
​just like magic	shit	Positions	3
​just like magic	slim	Positions	1
​just like magic	snap	Positions	3
​just like magic	stay	Positions	1
​just like magic	studio	Positions	1
​just like magic	team	Positions	1
​just like magic	thick	Positions	1
​just like magic	thumb	Positions	3
​just like magic	time	Positions	1
​just like magic	top	Positions	1
​just like magic	tricky	Positions	1
​just like magic	tryna	Positions	2
​just like magic	twelve	Positions	1
​just like magic	wake	Positions	1
​just like magic	wallet	Positions	1
​just like magic	wanna	Positions	2
​just like magic	waste	Positions	1
​just like magic	write	Positions	2
​just like magic	wrote	Positions	1
​just like magic	yeah	Positions	10
Knew Better / Forever Boy	ah	Dangerous Woman	4
Knew Better / Forever Boy	attention	Dangerous Woman	1
Knew Better / Forever Boy	ayy	Dangerous Woman	1
Knew Better / Forever Boy	baby	Dangerous Woman	3
Knew Better / Forever Boy	blew	Dangerous Woman	1
Knew Better / Forever Boy	boy	Dangerous Woman	19
Knew Better / Forever Boy	boys	Dangerous Woman	1
Knew Better / Forever Boy	cry	Dangerous Woman	1
Knew Better / Forever Boy	feelin	Dangerous Woman	2
Knew Better / Forever Boy	feeling	Dangerous Woman	1
Knew Better / Forever Boy	forever	Dangerous Woman	15
Knew Better / Forever Boy	friends	Dangerous Woman	1
Knew Better / Forever Boy	game	Dangerous Woman	1
Knew Better / Forever Boy	happy	Dangerous Woman	2
Knew Better / Forever Boy	ii	Dangerous Woman	1
Knew Better / Forever Boy	key	Dangerous Woman	2
Knew Better / Forever Boy	love	Dangerous Woman	7
Knew Better / Forever Boy	makes	Dangerous Woman	1
Knew Better / Forever Boy	means	Dangerous Woman	2
Knew Better / Forever Boy	mind	Dangerous Woman	1
Knew Better / Forever Boy	mine	Dangerous Woman	6
Knew Better / Forever Boy	minute	Dangerous Woman	1
Knew Better / Forever Boy	mmm	Dangerous Woman	1
Knew Better / Forever Boy	months	Dangerous Woman	1
Knew Better / Forever Boy	nah	Dangerous Woman	1
Knew Better / Forever Boy	play	Dangerous Woman	1
Knew Better / Forever Boy	pleasure	Dangerous Woman	2
Knew Better / Forever Boy	songs	Dangerous Woman	1
Knew Better / Forever Boy	stay	Dangerous Woman	1
Knew Better / Forever Boy	time	Dangerous Woman	4
Knew Better / Forever Boy	treasure	Dangerous Woman	2
Knew Better / Forever Boy	treat	Dangerous Woman	1
Knew Better / Forever Boy	tryna	Dangerous Woman	1
Knew Better / Forever Boy	wanna	Dangerous Woman	1
Knew Better / Forever Boy	whoa	Dangerous Woman	6
Knew Better / Forever Boy	write	Dangerous Woman	1
Knew Better / Forever Boy	wrongs	Dangerous Woman	1
Knew Better / Forever Boy	yeah	Dangerous Woman	1
Leave Me Lonely (Ft. Macy Gray)	ah	Dangerous Woman	24
Leave Me Lonely (Ft. Macy Gray)	baby	Dangerous Woman	4
Leave Me Lonely (Ft. Macy Gray)	begging	Dangerous Woman	3
Leave Me Lonely (Ft. Macy Gray)	chill	Dangerous Woman	3
Leave Me Lonely (Ft. Macy Gray)	cry	Dangerous Woman	3
Leave Me Lonely (Ft. Macy Gray)	danger	Dangerous Woman	3
Leave Me Lonely (Ft. Macy Gray)	dangerous	Dangerous Woman	7
Leave Me Lonely (Ft. Macy Gray)	darling	Dangerous Woman	5
Leave Me Lonely (Ft. Macy Gray)	dollar	Dangerous Woman	3
Leave Me Lonely (Ft. Macy Gray)	door	Dangerous Woman	2
Leave Me Lonely (Ft. Macy Gray)	easily	Dangerous Woman	1
Leave Me Lonely (Ft. Macy Gray)	frightens	Dangerous Woman	3
Leave Me Lonely (Ft. Macy Gray)	gonna	Dangerous Woman	2
Leave Me Lonely (Ft. Macy Gray)	goodbye	Dangerous Woman	1
Leave Me Lonely (Ft. Macy Gray)	hanging	Dangerous Woman	2
Leave Me Lonely (Ft. Macy Gray)	heart	Dangerous Woman	2
Leave Me Lonely (Ft. Macy Gray)	hey	Dangerous Woman	1
Leave Me Lonely (Ft. Macy Gray)	hold	Dangerous Woman	3
Leave Me Lonely (Ft. Macy Gray)	hurts	Dangerous Woman	2
Leave Me Lonely (Ft. Macy Gray)	inside	Dangerous Woman	3
Leave Me Lonely (Ft. Macy Gray)	leave	Dangerous Woman	5
Leave Me Lonely (Ft. Macy Gray)	lonely	Dangerous Woman	2
Leave Me Lonely (Ft. Macy Gray)	love	Dangerous Woman	13
Leave Me Lonely (Ft. Macy Gray)	mind	Dangerous Woman	1
Leave Me Lonely (Ft. Macy Gray)	mmm	Dangerous Woman	1
Leave Me Lonely (Ft. Macy Gray)	ooh	Dangerous Woman	13
Leave Me Lonely (Ft. Macy Gray)	peace	Dangerous Woman	1
Leave Me Lonely (Ft. Macy Gray)	stay	Dangerous Woman	2
Leave Me Lonely (Ft. Macy Gray)	stole	Dangerous Woman	1
Leave Me Lonely (Ft. Macy Gray)	walk	Dangerous Woman	2
Leave Me Lonely (Ft. Macy Gray)	yeah	Dangerous Woman	3
Let Me Love You (Ft. Lil Wayne)	2pac	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	ah	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	amnesia	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	ariana	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	baby	Dangerous Woman	5
Let Me Love You (Ft. Lil Wayne)	biggie	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	bout	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	boy	Dangerous Woman	6
Let Me Love You (Ft. Lil Wayne)	breath	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	broke	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	chain	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	change	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	chest	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	chill	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	coast	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	coming	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	conversation	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	drowning	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	feature	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	feeling	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	feels	Dangerous Woman	4
Let Me Love You (Ft. Lil Wayne)	gimme	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	girl	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	god	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	goddamn	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	gon	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	gonna	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	goodbye	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	grande	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	grinding	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	guard	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	guess	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	head	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	hey	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	holding	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	hot	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	i'ma	Dangerous Woman	5
Let Me Love You (Ft. Lil Wayne)	laid	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	lay	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	laying	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	left	Dangerous Woman	3
Let Me Love You (Ft. Lil Wayne)	lil	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	lo	Dangerous Woman	14
Let Me Love You (Ft. Lil Wayne)	lord	Dangerous Woman	4
Let Me Love You (Ft. Lil Wayne)	love	Dangerous Woman	30
Let Me Love You (Ft. Lil Wayne)	mama	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	mess	Dangerous Woman	3
Let Me Love You (Ft. Lil Wayne)	mind	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	mmm	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	mood	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	mula	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	night	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	ooh	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	promise	Dangerous Woman	4
Let Me Love You (Ft. Lil Wayne)	real	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	rest	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	rush	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	shook	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	single	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	sit	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	stay	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	stop	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	telling	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	thinkin	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	thots	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	triple	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	trippin	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	tripping	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	tryna	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	tunechi	Dangerous Woman	1
Let Me Love You (Ft. Lil Wayne)	wayne	Dangerous Woman	2
Let Me Love You (Ft. Lil Wayne)	yeah	Dangerous Woman	11
​love language	ag	Positions	1
​love language	anxious	Positions	3
​love language	babe	Positions	2
​love language	baby	Positions	6
​love language	babybeen	Positions	1
​love language	baggage	Positions	1
​love language	boy	Positions	1
​love language	claim	Positions	1
​love language	deny	Positions	1
​love language	door	Positions	1
​love language	double	Positions	1
​love language	expensive	Positions	1
​love language	feeling	Positions	3
​love language	fore	Positions	1
​love language	french	Positions	1
​love language	girlfriend	Positions	1
​love language	givenchy	Positions	2
​love language	gon	Positions	1
​love language	gonna	Positions	3
​love language	head	Positions	1
​love language	hey	Positions	1
​love language	hold	Positions	2
​love language	home	Positions	1
​love language	inside	Positions	1
​love language	joke	Positions	1
​love language	language	Positions	6
​love language	lease	Positions	1
​love language	leavе	Positions	1
​love language	lost	Positions	1
​love language	love	Positions	9
​love language	medication	Positions	3
​love language	mine	Positions	1
​love language	minute	Positions	2
​love language	minе	Positions	1
​love language	mmm	Positions	1
​love language	mo	Positions	2
​love language	night	Positions	6
​love language	ooh	Positions	1
​love language	pardon	Positions	1
​love language	promise	Positions	1
​love language	question	Positions	1
​love language	remind	Positions	1
​love language	running	Positions	1
​love language	shit	Positions	9
​love language	shoes	Positions	1
​love language	sign	Positions	1
​love language	slo	Positions	2
​love language	smoke	Positions	2
​love language	soothe	Positions	2
​love language	speak	Positions	3
​love language	speaking	Positions	6
​love language	speed	Positions	1
​love language	sweet	Positions	2
​love language	talk	Positions	6
​love language	taste	Positions	1
​love language	teach	Positions	3
​love language	thinkin	Positions	1
​love language	tongues	Positions	1
​love language	translation	Positions	1
​love language	treat	Positions	1
​love language	tryna	Positions	1
​love language	unlearning	Positions	3
​love language	wanna	Positions	1
​love language	woah	Positions	1
​love language	word	Positions	2
​love language	ya	Positions	1
Love Me Harder by Ariana Grande & The Weeknd	baby	My Everything	5
Love Me Harder by Ariana Grande & The Weeknd	bigger	My Everything	1
Love Me Harder by Ariana Grande & The Weeknd	bit	My Everything	1
Love Me Harder by Ariana Grande & The Weeknd	bite	My Everything	2
Love Me Harder by Ariana Grande & The Weeknd	bliss	My Everything	1
Love Me Harder by Ariana Grande & The Weeknd	boy	My Everything	1
Love Me Harder by Ariana Grande & The Weeknd	breath	My Everything	1
Love Me Harder by Ariana Grande & The Weeknd	choose	My Everything	1
Love Me Harder by Ariana Grande & The Weeknd	feel	My Everything	2
Love Me Harder by Ariana Grande & The Weeknd	figure	My Everything	4
Love Me Harder by Ariana Grande & The Weeknd	gonna	My Everything	1
Love Me Harder by Ariana Grande & The Weeknd	gotta	My Everything	34
Love Me Harder by Ariana Grande & The Weeknd	harder	My Everything	32
Love Me Harder by Ariana Grande & The Weeknd	hey	My Everything	4
Love Me Harder by Ariana Grande & The Weeknd	hips	My Everything	1
Love Me Harder by Ariana Grande & The Weeknd	i'ma	My Everything	4
Love Me Harder by Ariana Grande & The Weeknd	invade	My Everything	1
Love Me Harder by Ariana Grande & The Weeknd	leave	My Everything	4
Love Me Harder by Ariana Grande & The Weeknd	lip	My Everything	2
Love Me Harder by Ariana Grande & The Weeknd	lo	My Everything	2
Love Me Harder by Ariana Grande & The Weeknd	love	My Everything	40
Love Me Harder by Ariana Grande & The Weeknd	mine	My Everything	1
