track_title	word	album	n
6PM in New York	rappin'we'd	If You're Reading This It's Too Late	1
6PM in New York	reach	If You're Reading This It's Too Late	1
6PM in New York	reckless	If You're Reading This It's Too Late	1
6PM in New York	remember	If You're Reading This It's Too Late	1
6PM in New York	rise	If You're Reading This It's Too Late	1
6PM in New York	save	If You're Reading This It's Too Late	1
6PM in New York	scared	If You're Reading This It's Too Late	2
6PM in New York	scream	If You're Reading This It's Too Late	1
6PM in New York	seats	If You're Reading This It's Too Late	1
6PM in New York	seein	If You're Reading This It's Too Late	1
6PM in New York	send	If You're Reading This It's Too Late	1
6PM in New York	serve	If You're Reading This It's Too Late	1
6PM in New York	shit	If You're Reading This It's Too Late	4
6PM in New York	shoe	If You're Reading This It's Too Late	1
6PM in New York	shot	If You're Reading This It's Too Late	1
6PM in New York	should've	If You're Reading This It's Too Late	1
6PM in New York	shout	If You're Reading This It's Too Late	1
6PM in New York	showin	If You're Reading This It's Too Late	1
6PM in New York	silicon	If You're Reading This It's Too Late	1
6PM in New York	sleep	If You're Reading This It's Too Late	1
6PM in New York	slidin	If You're Reading This It's Too Late	1
6PM in New York	sneeze	If You're Reading This It's Too Late	1
6PM in New York	southern	If You're Reading This It's Too Late	1
6PM in New York	speak	If You're Reading This It's Too Late	1
6PM in New York	speaks	If You're Reading This It's Too Late	1
6PM in New York	special	If You're Reading This It's Too Late	1
6PM in New York	stage	If You're Reading This It's Too Late	1
6PM in New York	start	If You're Reading This It's Too Late	2
6PM in New York	stay	If You're Reading This It's Too Late	1
6PM in New York	stories	If You're Reading This It's Too Late	1
6PM in New York	streets	If You're Reading This It's Too Late	1
6PM in New York	stuck	If You're Reading This It's Too Late	1
6PM in New York	subject	If You're Reading This It's Too Late	1
6PM in New York	successor	If You're Reading This It's Too Late	1
6PM in New York	talkin	If You're Reading This It's Too Late	1
6PM in New York	talking	If You're Reading This It's Too Late	1
6PM in New York	tape	If You're Reading This It's Too Late	1
6PM in New York	tasha	If You're Reading This It's Too Late	1
6PM in New York	throne	If You're Reading This It's Too Late	1
6PM in New York	til	If You're Reading This It's Too Late	1
6PM in New York	times	If You're Reading This It's Too Late	1
6PM in New York	toe	If You're Reading This It's Too Late	1
6PM in New York	told	If You're Reading This It's Too Late	1
6PM in New York	top	If You're Reading This It's Too Late	1
6PM in New York	trees	If You're Reading This It's Too Late	1
6PM in New York	truth	If You're Reading This It's Too Late	1
6PM in New York	tryna	If You're Reading This It's Too Late	3
6PM in New York	tweet	If You're Reading This It's Too Late	1
6PM in New York	twice28	If You're Reading This It's Too Late	1
6PM in New York	understandable	If You're Reading This It's Too Late	1
6PM in New York	verses	If You're Reading This It's Too Late	1
6PM in New York	vibe	If You're Reading This It's Too Late	1
6PM in New York	wait	If You're Reading This It's Too Late	1
6PM in New York	wanna	If You're Reading This It's Too Late	1
6PM in New York	wassup	If You're Reading This It's Too Late	1
6PM in New York	wayne	If You're Reading This It's Too Late	1
6PM in New York	weeks	If You're Reading This It's Too Late	1
6PM in New York	whippin	If You're Reading This It's Too Late	1
6PM in New York	whisper	If You're Reading This It's Too Late	1
6PM in New York	whoop	If You're Reading This It's Too Late	1
6PM in New York	winter	If You're Reading This It's Too Late	1
6PM in New York	women	If You're Reading This It's Too Late	1
6PM in New York	words	If You're Reading This It's Too Late	1
6PM in New York	world	If You're Reading This It's Too Late	1
6PM in New York	worse	If You're Reading This It's Too Late	1
6PM in New York	y'all	If You're Reading This It's Too Late	1
6PM in New York	yeah	If You're Reading This It's Too Late	9
6PM in New York	youth	If You're Reading This It's Too Late	1
6PM in New York	zone	If You're Reading This It's Too Late	1
8 Out of 10	amends	Scorpion	1
8 Out of 10	argue	Scorpion	2
8 Out of 10	ass	Scorpion	2
8 Out of 10	attached	Scorpion	1
8 Out of 10	attitude	Scorpion	1
8 Out of 10	beats	Scorpion	1
8 Out of 10	blessed	Scorpion	1
8 Out of 10	bout	Scorpion	2
8 Out of 10	breathe	Scorpion	1
8 Out of 10	catch	Scorpion	1
8 Out of 10	city	Scorpion	1
8 Out of 10	copperfield	Scorpion	1
8 Out of 10	crib	Scorpion	1
8 Out of 10	day	Scorpion	2
8 Out of 10	deadbeats	Scorpion	1
8 Out of 10	deep	Scorpion	1
8 Out of 10	disarray	Scorpion	2
8 Out of 10	drizzy	Scorpion	2
8 Out of 10	drop	Scorpion	2
8 Out of 10	easy	Scorpion	2
8 Out of 10	em	Scorpion	1
8 Out of 10	estate	Scorpion	1
8 Out of 10	eye	Scorpion	2
8 Out of 10	fear	Scorpion	1
8 Out of 10	fit	Scorpion	1
8 Out of 10	fly	Scorpion	1
8 Out of 10	forehead	Scorpion	2
8 Out of 10	forum	Scorpion	1
8 Out of 10	friends	Scorpion	1
8 Out of 10	game	Scorpion	2
8 Out of 10	goin	Scorpion	1
8 Out of 10	goodbye	Scorpion	2
8 Out of 10	gotta	Scorpion	1
8 Out of 10	grips	Scorpion	1
8 Out of 10	guess	Scorpion	4
8 Out of 10	guy	Scorpion	2
8 Out of 10	guys	Scorpion	1
8 Out of 10	hahaha	Scorpion	1
8 Out of 10	haheheh	Scorpion	1
8 Out of 10	happy	Scorpion	1
8 Out of 10	hear	Scorpion	2
8 Out of 10	helipad	Scorpion	1
8 Out of 10	hit	Scorpion	1
8 Out of 10	hold	Scorpion	4
8 Out of 10	keepin	Scorpion	1
8 Out of 10	kill	Scorpion	1
8 Out of 10	kiss	Scorpion	4
8 Out of 10	leave	Scorpion	1
8 Out of 10	left	Scorpion	1
8 Out of 10	level	Scorpion	1
8 Out of 10	likes	Scorpion	1
8 Out of 10	lot	Scorpion	1
8 Out of 10	luck	Scorpion	6
8 Out of 10	mad	Scorpion	4
8 Out of 10	makin	Scorpion	1
8 Out of 10	matter	Scorpion	2
8 Out of 10	max	Scorpion	1
8 Out of 10	mic	Scorpion	1
8 Out of 10	mind	Scorpion	1
8 Out of 10	minglin	Scorpion	1
8 Out of 10	miss	Scorpion	1
8 Out of 10	mom	Scorpion	1
8 Out of 10	money	Scorpion	2
8 Out of 10	nanny	Scorpion	1
8 Out of 10	neighborhood	Scorpion	1
8 Out of 10	niggas	Scorpion	2
8 Out of 10	nother	Scorpion	1
8 Out of 10	nothin	Scorpion	1
8 Out of 10	paid	Scorpion	1
8 Out of 10	parked	Scorpion	1
8 Out of 10	pay	Scorpion	2
8 Out of 10	payin	Scorpion	1
8 Out of 10	play	Scorpion	4
8 Out of 10	played	Scorpion	1
8 Out of 10	pressin	Scorpion	4
8 Out of 10	presto	Scorpion	1
8 Out of 10	product	Scorpion	1
8 Out of 10	rappin	Scorpion	1
8 Out of 10	real	Scorpion	2
8 Out of 10	reset	Scorpion	1
8 Out of 10	rest	Scorpion	2
8 Out of 10	rich	Scorpion	2
8 Out of 10	role	Scorpion	2
8 Out of 10	safe	Scorpion	1
8 Out of 10	sense	Scorpion	1
8 Out of 10	sets	Scorpion	1
8 Out of 10	settled	Scorpion	2
8 Out of 10	sevens	Scorpion	2
8 Out of 10	shit	Scorpion	3
8 Out of 10	shut	Scorpion	2
8 Out of 10	sister	Scorpion	1
8 Out of 10	sit	Scorpion	1
8 Out of 10	sixes	Scorpion	2
8 Out of 10	smith	Scorpion	1
8 Out of 10	smokey	Scorpion	1
8 Out of 10	son	Scorpion	1
8 Out of 10	stage	Scorpion	1
8 Out of 10	staples	Scorpion	1
8 Out of 10	stay	Scorpion	1
8 Out of 10	straight	Scorpion	1
8 Out of 10	street	Scorpion	1
8 Out of 10	subtle	Scorpion	1
8 Out of 10	tabs	Scorpion	1
8 Out of 10	tada	Scorpion	1
8 Out of 10	talk	Scorpion	1
8 Out of 10	tap	Scorpion	1
8 Out of 10	ten1da	Scorpion	1
8 Out of 10	time	Scorpion	1
8 Out of 10	top	Scorpion	1
8 Out of 10	trainer	Scorpion	1
8 Out of 10	true	Scorpion	8
8 Out of 10	type	Scorpion	1
8 Out of 10	vans	Scorpion	1
8 Out of 10	voilà	Scorpion	1
8 Out of 10	white	Scorpion	1
8 Out of 10	wifey	Scorpion	8
8 Out of 10	wing	Scorpion	1
8 Out of 10	y'all	Scorpion	2
8 Out of 10	yeah	Scorpion	2
9	1.5	Views	1
9	40	Views	1
9	act	Views	1
9	alive	Views	4
9	bet	Views	1
9	breads	Views	1
9	break	Views	2
9	check's	Views	1
9	city	Views	3
9	crazy	Views	1
9	cut	Views	1
9	days	Views	2
9	decision	Views	4
9	dem	Views	1
9	die	Views	4
9	dogs	Views	1
9	drove	Views	1
9	dry	Views	1
9	dying	Views	8
9	everybody's	Views	1
9	fade	Views	1
9	fed	Views	1
9	feel	Views	1
9	friend	Views	1
9	funny	Views	1
9	gangstas	Views	24
9	god	Views	1
9	gonna	Views	2
9	gotta	Views	2
9	hand	Views	2
9	hang	Views	1
9	hit	Views	1
9	i'ma	Views	1
9	jang	Views	1
9	keeping	Views	1
9	keychain	Views	1
9	kill	Views	3
9	lang	Views	1
9	life	Views	1
9	line	Views	1
9	lose	Views	1
9	lot	Views	1
9	loyalty	Views	1
9	major	Views	1
9	mannie	Views	1
9	matter	Views	1
9	mind	Views	1
9	mj	Views	1
9	momma	Views	1
9	moves	Views	1
9	niggas	Views	1
9	night	Views	4
9	outs	Views	1
9	outta	Views	1
9	paid	Views	1
9	pay	Views	1
9	peace	Views	2
9	people	Views	1
9	phone	Views	1
9	rap's	Views	1
9	shit	Views	5
9	shit's	Views	1
9	sleep	Views	1
9	speak	Views	1
9	start	Views	1
9	stop	Views	1
9	story	Views	1
9	stunna	Views	1
9	takes	Views	2
9	telling	Views	2
9	tied	Views	1
9	ties	Views	1
9	time	Views	1
9	times	Views	1
9	trust	Views	2
9	upside	Views	2
9	views	Views	2
9	wanna	Views	2
9	worse	Views	1
9	yeah	Views	18
After Dark (Ft. Static Major & Ty Dolla $ign)	10	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	19	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	644	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	7	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	93	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	9393	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	al	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	anymore	Scorpion	3
After Dark (Ft. Static Major & Ty Dolla $ign)	assuming	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	ayy	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	bad	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	blk	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	broke	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	call	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	calls	Scorpion	3
After Dark (Ft. Static Major & Ty Dolla $ign)	chaka	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	changin	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	closer	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	coming	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	couple	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	creepin	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	dark	Scorpion	15
After Dark (Ft. Static Major & Ty Dolla $ign)	dedications	Scorpion	2
After Dark (Ft. Static Major & Ty Dolla $ign)	dive	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	door	Scorpion	3
After Dark (Ft. Static Major & Ty Dolla $ign)	drink	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	drivin	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	duckin	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	embrace	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	eye	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	faith	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	fantasia	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	feet	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	fuck	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	funny	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	ghost	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	girl	Scorpion	4
After Dark (Ft. Static Major & Ty Dolla $ign)	giving	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	gon	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	gonna	Scorpion	3
After Dark (Ft. Static Major & Ty Dolla $ign)	gotta	Scorpion	10
After Dark (Ft. Static Major & Ty Dolla $ign)	haha	Scorpion	2
After Dark (Ft. Static Major & Ty Dolla $ign)	hair	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	hall	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	hands	Scorpion	3
After Dark (Ft. Static Major & Ty Dolla $ign)	head	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	heard	Scorpion	2
After Dark (Ft. Static Major & Ty Dolla $ign)	hooked	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	hour	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	hours	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	jill	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	job	Scorpion	2
After Dark (Ft. Static Major & Ty Dolla $ign)	khan	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	kick	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	knockin	Scorpion	3
After Dark (Ft. Static Major & Ty Dolla $ign)	late	Scorpion	2
After Dark (Ft. Static Major & Ty Dolla $ign)	left	Scorpion	2
After Dark (Ft. Static Major & Ty Dolla $ign)	lie	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	lines	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	love	Scorpion	2
After Dark (Ft. Static Major & Ty Dolla $ign)	loving	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	luther	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	mind	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	minutes	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	missin	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	moving	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	music	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	narrative	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	niggas	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	night	Scorpion	3
After Dark (Ft. Static Major & Ty Dolla $ign)	note	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	o'clock	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	oates	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	offer	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	one's	Scorpion	5
After Dark (Ft. Static Major & Ty Dolla $ign)	ooh	Scorpion	5
After Dark (Ft. Static Major & Ty Dolla $ign)	patient	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	phone	Scorpion	5
After Dark (Ft. Static Major & Ty Dolla $ign)	pool	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	priority	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	pulled	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	quiet	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	relaxing	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	requests	Scorpion	1
After Dark (Ft. Static Major & Ty Dolla $ign)	restored	Scorpion	1
